id,label
2136904ddeeaa52291095a8e1426edd696d29aa5,0.9650539755821228
88f8d56f8959662dcd1e4507a8c85c40c4d1fc75,0.06742793461307883
59517b383c5ed927eb3d41d5e1c2cf1565215d57,0.004126048471334798
2d515c7ad3e19bd4c481bd0bfb56acdd068f5406,0.9832825213670731
1dad8c022923abb09072a27c015ec88452d87b47,0.9999986886978148
c73fbf19516f9719cae75cc65cc84319c00c258f,0.007913142369943673
7b3cea6b0ffe8eafeb6ccec62984fe23f8cecbb4,0.00043154328886885207
7401d33b17e77e7ce779f3434861f6980005f7d7,0.8662558794021606
09b18c8a122944ab8fc248ce6c5677f5a23f7d31,6.15191638644319e-05
a45f5d3d6a03034673f67b09558190d06c4a0255,0.00018118761937557792
6c26889db235a75ea7216bf935fd08a1ccd8a7b0,0.1877040509134531
9602be230056da9ddd9fa54feb36ab71cd8b7c77,0.0
6b3d9ed97f37a5e4a1cfcb1da12c359ed3a8459b,0.0014751320159120949
7cb4528e18931f78658c195bd4ca9aff40e8204a,0.006109873318564168
6d05e724d7593637af7e774b9e58006eb50fdf59,0.07015306316316128
15cf1fee55db47acf95256f6580cb9db404ff401,0.003008116035460143
63868322937c4604937847502b2b3c090ffa9adb,0.24274769052863124
f6584459b6b6a9851adafdf3b6beb904e6ae7b6a,0.999483622610569
d96dee8e80bf62540310fa774070ec80649a62dc,0.006113156647188589
616e8c48f6a858853cf954e35b7c8111065802c1,0.014373538142535836
85338f3db5d7eccd584e6a872d222508a30855cb,0.9987718313932419
e72e06278a91f301c1c08466c324297728994995,0.0017759638311947157
feb8c559b7d08c528e6ddb67a41ff12fa1900583,0.9620592370629311
547c43e4d89ee344b3e42474aab522576cac8157,0.90207832865417
2e7a4b2901cea8dcb3d9dc1f85663740b7e99c82,0.0066889457521028825
2abfeb70d985b263ee4565f49aa5bf8b940df509,0.4463050812482834
ad710e145b4396b48c0bbb459b8c3cdd0e9e0b3a,0.8393416441977024
95897971847b1a57c4d6f771c8186f94e66c3700,0.9094006419181824
6eb6e14189ce6e8ac793bf19178a52aec1904aba,0.028075569309294224
60c97ca4754b5512a41cf7bfa8e8f95dec74e287,0.055851370096206665
3a4af15a2091273fd7656043909dc959983337c3,0.00041210253948520403
3d84298b7137d6ab6471ed9c959db66de7ddf5dd,0.021605319197988138
d592b852878201eb7afbecb594f1f41b3f4821cd,0.9930546134710312
bb2dff224b6ca9683616751f8b8e7b6fd985bc55,0.0048021424936450785
