id,label
0b2ea2a822ad23fdb1b5dd26653da899fbd2c0d5,0.0016728152675422388
95596b92e5066c5c52466c90b69ff089b39f2737,0.05449416817041238
248e6738860e2ebcf6258cdc1f32f299e0c76914,0.00034975512937247236
2c35657e312966e9294eac6841726ff3a748febf,0.0029008159438113834
145782eb7caa1c516acbe2eda34d9a3f31c41fd6,0.03270468967605648
725dabe6ecccc68b958a2c7dd75bcbf362c7cb03,0.9534964544153613
aa0307865281d4484ddf8c637c348292968b93a7,0.6738217083083136
f4e5dc9c949920f1b3362982e15e99bf6f3ef83b,0.19680139256246953
95e08c9cedc28a9b4a86f4fc1e06c1972134be08,0.0006613080271138636
ee1f5345a8d4e28403b7e61b97b5f76c201ce9cb,0.00729651819986484
14b1e9a72e27a35f13056db611feb3c8825916f4,0.9116839032183255
4f7710b24b9b776f6bfc89fad5469592d18e5431,0.001704313759009578
2b0668109c7c446c94d29e1b554016b486e84bde,0.0004065364915795682
8dbd712b5b5e86c18c97da3fb7845cfe23cdf1c5,0.0013398102524107868
0084317dbb3398aed9f7c915c2cdef5a07ada5be,0.0009211225914664387
5685c695bb0926d8ce434bb787a58affdc9277df,0.9373978843158013
715ea4b61896620422f4c9c954db514077633745,0.02162944342861457
a218c12c700277dd50b2da4e0e3a0089d5094186,0.00681510320761785
c0a44513db67635cc99370f24d962e272dbf7a11,0.02336639234977219
dd52e9ad03e746aff71b1d81c1cf168ec6dcdf57,0.9962706666870588
a67f22a204960680de09f88c9a588014e78e314c,0.989751134155231
5a895b4562c4d67d194b76094690a8cba046f9f3,0.0012849972888496638
09f704e216dab50f7d759746bb1f132cc7b59939,0.06959681119860855
e1d48393c5fa0bca3d3469f8a42e1991f2939a3d,0.006365497154480989
42301acb5c16684fbde86e0210f19f6adf232316,0.9952190750010446
4c3b7d71422fe2c35153a821c84538516ee89573,0.9691450902289364
edf908d325da428766464beb035c744e589e2ba0,0.012287092151323804
c68144b44b49d96d4b2e1870f854781a84ec3e20,0.0041404698179336175
81d0aa3c20f021c2fc12a79c359ea29fa499425f,0.01668822258543878
564804ca8f0e05b7790108a24e7f2a36f1732375,0.07070864378269726
8fa59f50488309b0f0bbe931ff416118094d2ff7,0.0011708849474468415
a66bd24337796d86c62f080c95939ba54a2c5125,6.374877093033327e-06
b2e728e2b03b46dce8699387912eddfa655230ed,0.8792738409626564
897bc5ac27b6dac879a3a3c6422ac48231a54e17,0.0015858443653108238
a3f7dc59ad6208c52350569e2b8e2176eb45a4f2,0.14945561557074527
2ade3ffdc58a97d8a02fc968fb28de10de1c53da,0.001470467682065125
cda27248c63b1fbd62c69cbb0f401e5b82f0b5e3,0.00040593920560563323
c7be682619bea4329db2066332d51d52698cab67,0.0002732189733582423
1a44a1321514bd4a074a4b08aa6279a76887672c,0.9993086154055004
49abc1bef12526d5c4d4d13d11ee792a1302a7a4,0.0012286779943533146
ed613fd86fce87047bd5a7f68c4384069d597deb,0.32503155937535655
38d4f639e1231013dac84fe9095e95ad78ad5982,0.9972845355839134
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2,0.0008682795102109299
31c400218dd7979fed323177ee81ffefc3fb633a,0.005814112874869665
1dce1944eae399c8ace3f7cef3e54be17c0a0bed,0.9849137277878356
88a12685148c0d876fed1fba8228afc6e7ee937f,0.023803543451062042
4600b49bd4af02846ce8003f24f039d8be42c124,0.002648261702671276
7bcb0c07eb56982a58d56696a33634e60db002e3,0.9544505978583802
62be5bb7392c938e9362499f409a3ccb7231d7fd,0.655499639601655
b7339f7668f8d857edd607da54b2a664837d26cf,0.1473691398736798
563d9722d44d4dc0312c4f87c0c0d198b388a924,0.0002633910390486419
446eae20441c53edc8f17f249da78e6749f54faa,0.9956209628599155
b57edf932407d952836bfbb98277393ceeef6ebe,0.07713355620847676
5637eb6e17a9a70a42789b5433248330b67ec39b,0.010867109614397946
729e1bf0475b7ac3e35cc06b26bebee6cef30fc7,0.9964442398184046
826601df53d165eb44afa568c5bdc4d7f2629dea,0.07809600770948538
655349f8a6a936934b7b823ba869c41ef7f6bdea,0.026517920296248415
c601d8d881a4ee66a8e0a35be580d4b0e2fb2510,0.9990073998227532
080e3ca34baa069da49dc84c05425dea60c639ed,0.9998502326010263
3662149015f337593ddd8dcd13bcebb629bfe5f7,0.9387083629042693
e1d2dc094e3e98d0e643a365d61bda5489fe2b33,0.004887367850455538
3d56a0a03d0544d3e53b36715f0fcdc0cd3b4155,0.0005610369439162072
6f94aec91a43350ffc74078172aebc30b396133e,0.055831052852374864
6e53634fd4baee13610c5c4fe5ff904e81edaca1,0.016158919701100845
0f7cf47dee8b26071c1f79613f4b49777ebb924e,0.013545367674552116
cb61efc7ad4f45c2989b8338aae9a8a578102a6c,0.004130778418281879
65056ede426e84f650367fc8337b2203b21a5b0d,0.018882409233402325
a013ea4d4e6eab2456f51973b9be2633b256dff5,0.0034654646819285858
5a9369fd21f6ba33d659d5d5524e4f0407bb7dfe,0.002400458246788446
681b1b0d99d92f353d44f0aead3a5bf08596b163,0.13750464915084007
bf0d0b39970125630e4c1279226bfb4e27673062,0.939560453974072
dd06cca8f0e1a57d5435c7c22d97ec5129981805,0.999821654266441
f6c883298fa84326cc4a40a3ab85d0448da04d77,0.9948671675278331
3162e7ea9d33bcff093972447e1d50c050af4fd8,0.8717941598699878
9d49bf8ebad9cd387f7832b576f870a0e5ae5f99,0.1477972422807043
d2dcd444d41acc30cce2c05ebea8073f75212699,8.757375197765543e-05
43049b0bac4b1edcb1a4d4fa4caae7f7592b54e0,0.9897663098380175
1aa859cf5b46b1a8c129ab1670b004fcead0932b,0.005422972346024184
22f2d43db26f2a74287cf79d94f2d0566c5737e6,0.803127000100289
35866388399296ae70d83151fd22c1eec4dd6d42,0.03418828347511842
e7780efc5f431f85447521e051c8441c2496c4c0,0.9985834231984033
22ea3c17e932e4582a050f2deeb4ab2bd06f1bc4,0.002694364017869744
ec7f4724febb8c5866e081606efd0cfcbc7b39ee,0.06438764048904698
fda0509e98382fc9f85683058501aded3f06a462,0.025458271225670154
2854957c4397ddba1259ec52b4d9e4d6675fa1ae,0.02713252945641207
69e4380d700aaf956d154792228f24f4e6c1c1e2,0.0002921690547021942
8878c3c8a3d55bb376b1e3a9ca89d07df11e3b48,0.018796565503889598
327d61477090c5f95237773e9a47528129c465c1,0.008409728105733557
fff69b7e90d979503222591557d5191dc74e9c9a,0.9947411526430328
dff6f696acb0c301558f59109cf5791f03cc3120,0.9808102527452802
805ab0bcd8f18d8fcb15f0d3960e8939908b6e0a,0.0019967251063950295
652c76f82837460152555adfaaf662a41db2b65c,0.00176525543812604
153ecf1bb1a29211f14bcdcff0154a5d67de1ab7,0.0005356538836384119
bc0d31a427eaff0cc6e4ac4565897494ae910f85,1.4148579357470826e-05
cdfa07032029388ebdf9bba2b9463317a3953233,0.006302654100534001
cf0b06c6bbadfdd9c193ef8fa767990068503a3a,0.0006282211202666037
f68f31e4cd93368c7cde8198ad56092ac4992426,0.14712667659588893
2df804025beb1f28aa647a32b6c1877246a0488d,0.04944173364849165
bc39593951460a5430e65a15685925ee5265bbe9,0.9673706953493694
313b05109897f37252e43bb717dfeff15a33e6a3,0.9995689042112617
