id,label
0b2ea2a822ad23fdb1b5dd26653da899fbd2c0d5,6.046690497640839e-06
95596b92e5066c5c52466c90b69ff089b39f2737,0.00030326228750254813
248e6738860e2ebcf6258cdc1f32f299e0c76914,2.987984986080848e-07
2c35657e312966e9294eac6841726ff3a748febf,0.00044009384233767435
145782eb7caa1c516acbe2eda34d9a3f31c41fd6,0.0006336304526826096
725dabe6ecccc68b958a2c7dd75bcbf362c7cb03,0.9733679932542145
aa0307865281d4484ddf8c637c348292968b93a7,0.17857955605722964
f4e5dc9c949920f1b3362982e15e99bf6f3ef83b,0.007695403091794617
95e08c9cedc28a9b4a86f4fc1e06c1972134be08,1.2903849453682072e-08
ee1f5345a8d4e28403b7e61b97b5f76c201ce9cb,9.129686143793947e-05
14b1e9a72e27a35f13056db611feb3c8825916f4,0.9895639922469854
4f7710b24b9b776f6bfc89fad5469592d18e5431,6.700560607697525e-05
2b0668109c7c446c94d29e1b554016b486e84bde,5.82794473487705e-13
8dbd712b5b5e86c18c97da3fb7845cfe23cdf1c5,3.023641022004142e-07
0084317dbb3398aed9f7c915c2cdef5a07ada5be,0.00030974246675441464
5685c695bb0926d8ce434bb787a58affdc9277df,0.9970012120902538
715ea4b61896620422f4c9c954db514077633745,1.5840568487135442e-05
a218c12c700277dd50b2da4e0e3a0089d5094186,6.967839059157654e-05
c0a44513db67635cc99370f24d962e272dbf7a11,0.0036222684114619597
dd52e9ad03e746aff71b1d81c1cf168ec6dcdf57,0.9567923049908131
a67f22a204960680de09f88c9a588014e78e314c,0.9999766647815703
5a895b4562c4d67d194b76094690a8cba046f9f3,1.5327169047840705e-10
09f704e216dab50f7d759746bb1f132cc7b59939,0.00653249356565519
e1d48393c5fa0bca3d3469f8a42e1991f2939a3d,0.0007894316956083003
42301acb5c16684fbde86e0210f19f6adf232316,0.9684454794396515
4c3b7d71422fe2c35153a821c84538516ee89573,0.9586944320471957
edf908d325da428766464beb035c744e589e2ba0,0.0016335025469942366
c68144b44b49d96d4b2e1870f854781a84ec3e20,7.628921218888474e-05
81d0aa3c20f021c2fc12a79c359ea29fa499425f,0.001809672473596591
564804ca8f0e05b7790108a24e7f2a36f1732375,0.01264650497068942
8fa59f50488309b0f0bbe931ff416118094d2ff7,8.972766952464184e-05
a66bd24337796d86c62f080c95939ba54a2c5125,3.523610526620646e-11
b2e728e2b03b46dce8699387912eddfa655230ed,0.25187347223982215
897bc5ac27b6dac879a3a3c6422ac48231a54e17,4.2706410821949365e-07
a3f7dc59ad6208c52350569e2b8e2176eb45a4f2,0.06667112772218507
2ade3ffdc58a97d8a02fc968fb28de10de1c53da,9.59613551815286e-12
cda27248c63b1fbd62c69cbb0f401e5b82f0b5e3,7.156869071267558e-07
c7be682619bea4329db2066332d51d52698cab67,8.63036248865967e-06
1a44a1321514bd4a074a4b08aa6279a76887672c,0.9999984577298164
49abc1bef12526d5c4d4d13d11ee792a1302a7a4,7.204570448778036e-05
ed613fd86fce87047bd5a7f68c4384069d597deb,0.08713514564624347
38d4f639e1231013dac84fe9095e95ad78ad5982,0.9699864820577204
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2,0.00020117376517004085
31c400218dd7979fed323177ee81ffefc3fb633a,0.0004191667078234929
1dce1944eae399c8ace3f7cef3e54be17c0a0bed,0.9743900075554848
88a12685148c0d876fed1fba8228afc6e7ee937f,6.76258616749692e-05
4600b49bd4af02846ce8003f24f039d8be42c124,0.0022392937284169043
7bcb0c07eb56982a58d56696a33634e60db002e3,0.9425160046666861
62be5bb7392c938e9362499f409a3ccb7231d7fd,0.1383528747537639
b7339f7668f8d857edd607da54b2a664837d26cf,0.004671471905197677
563d9722d44d4dc0312c4f87c0c0d198b388a924,2.7499029273680975e-05
446eae20441c53edc8f17f249da78e6749f54faa,0.35936387488618493
b57edf932407d952836bfbb98277393ceeef6ebe,0.0026667267267477257
5637eb6e17a9a70a42789b5433248330b67ec39b,0.00022010778635106476
729e1bf0475b7ac3e35cc06b26bebee6cef30fc7,0.9998995158821344
826601df53d165eb44afa568c5bdc4d7f2629dea,0.001902408154471402
655349f8a6a936934b7b823ba869c41ef7f6bdea,8.218905958301548e-05
c601d8d881a4ee66a8e0a35be580d4b0e2fb2510,0.9687544651551434
080e3ca34baa069da49dc84c05425dea60c639ed,0.9999993089586496
3662149015f337593ddd8dcd13bcebb629bfe5f7,0.2520023231045343
e1d2dc094e3e98d0e643a365d61bda5489fe2b33,3.4545771363525546e-05
