id,label
0b2ea2a822ad23fdb1b5dd26653da899fbd2c0d5,0.7796034723520279
95596b92e5066c5c52466c90b69ff089b39f2737,0.04298428539186716
248e6738860e2ebcf6258cdc1f32f299e0c76914,0.00473560643440578
2c35657e312966e9294eac6841726ff3a748febf,0.7975387051701546
145782eb7caa1c516acbe2eda34d9a3f31c41fd6,0.999957287311554
725dabe6ecccc68b958a2c7dd75bcbf362c7cb03,0.0010527795471716671
aa0307865281d4484ddf8c637c348292968b93a7,0.0007827306061692241
f4e5dc9c949920f1b3362982e15e99bf6f3ef83b,0.744690328836441
95e08c9cedc28a9b4a86f4fc1e06c1972134be08,0.17788164651647093
ee1f5345a8d4e28403b7e61b97b5f76c201ce9cb,0.004923611921549309
14b1e9a72e27a35f13056db611feb3c8825916f4,0.07016751654446125
4f7710b24b9b776f6bfc89fad5469592d18e5431,0.00018950828776191918
2b0668109c7c446c94d29e1b554016b486e84bde,0.006640375917822894
8dbd712b5b5e86c18c97da3fb7845cfe23cdf1c5,0.1713593727326952
0084317dbb3398aed9f7c915c2cdef5a07ada5be,0.037396087776869535
5685c695bb0926d8ce434bb787a58affdc9277df,0.19791213459230877
715ea4b61896620422f4c9c954db514077633745,0.07672163862735033
a218c12c700277dd50b2da4e0e3a0089d5094186,0.9578715324401855
c0a44513db67635cc99370f24d962e272dbf7a11,0.09152254809777657
dd52e9ad03e746aff71b1d81c1cf168ec6dcdf57,0.01813402194529772
a67f22a204960680de09f88c9a588014e78e314c,0.7820395123679191
5a895b4562c4d67d194b76094690a8cba046f9f3,9.948595385367298e-05
09f704e216dab50f7d759746bb1f132cc7b59939,0.7970835580648554
e1d48393c5fa0bca3d3469f8a42e1991f2939a3d,0.9998638749122619
42301acb5c16684fbde86e0210f19f6adf232316,0.19013884415762733
4c3b7d71422fe2c35153a821c84538516ee89573,0.33032660037279127
edf908d325da428766464beb035c744e589e2ba0,0.2812910467851907
c68144b44b49d96d4b2e1870f854781a84ec3e20,0.6348411445971578
81d0aa3c20f021c2fc12a79c359ea29fa499425f,0.10534020401537418
564804ca8f0e05b7790108a24e7f2a36f1732375,0.19122690069489182
8fa59f50488309b0f0bbe931ff416118094d2ff7,0.005818460695445537
a66bd24337796d86c62f080c95939ba54a2c5125,0.23081713877618312
b2e728e2b03b46dce8699387912eddfa655230ed,0.9797801733016968
897bc5ac27b6dac879a3a3c6422ac48231a54e17,0.008222796814516186
a3f7dc59ad6208c52350569e2b8e2176eb45a4f2,0.0032153221511954655
2ade3ffdc58a97d8a02fc968fb28de10de1c53da,3.3889399868769485e-05
cda27248c63b1fbd62c69cbb0f401e5b82f0b5e3,0.40104058124125
c7be682619bea4329db2066332d51d52698cab67,2.7343517105093973e-05
1a44a1321514bd4a074a4b08aa6279a76887672c,0.021135509444866328
49abc1bef12526d5c4d4d13d11ee792a1302a7a4,0.20880627708393149
ed613fd86fce87047bd5a7f68c4384069d597deb,0.7660444736480713
38d4f639e1231013dac84fe9095e95ad78ad5982,0.00032893499155761674
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2,0.2811917528510094
31c400218dd7979fed323177ee81ffefc3fb633a,0.7744949134314083
1dce1944eae399c8ace3f7cef3e54be17c0a0bed,0.7991672277450561
88a12685148c0d876fed1fba8228afc6e7ee937f,0.7953551291488111
4600b49bd4af02846ce8003f24f039d8be42c124,0.9915483236312866
7bcb0c07eb56982a58d56696a33634e60db002e3,0.0004053906704939436
62be5bb7392c938e9362499f409a3ccb7231d7fd,0.20000511975395058
b7339f7668f8d857edd607da54b2a664837d26cf,0.01168111669830978
563d9722d44d4dc0312c4f87c0c0d198b388a924,0.09219065885990858
446eae20441c53edc8f17f249da78e6749f54faa,0.04258276164036943
b57edf932407d952836bfbb98277393ceeef6ebe,0.0029359948846305883
5637eb6e17a9a70a42789b5433248330b67ec39b,0.03329223104115044
729e1bf0475b7ac3e35cc06b26bebee6cef30fc7,0.2049688182771206
826601df53d165eb44afa568c5bdc4d7f2629dea,0.7191742181777954
655349f8a6a936934b7b823ba869c41ef7f6bdea,0.9989611148834229
c601d8d881a4ee66a8e0a35be580d4b0e2fb2510,0.6302453489974141
080e3ca34baa069da49dc84c05425dea60c639ed,0.0026044982641906245
3662149015f337593ddd8dcd13bcebb629bfe5f7,0.22862029876559972
e1d2dc094e3e98d0e643a365d61bda5489fe2b33,0.7750122906873003
3d56a0a03d0544d3e53b36715f0fcdc0cd3b4155,0.19847566981334236
6f94aec91a43350ffc74078172aebc30b396133e,0.429685378074646
6e53634fd4baee13610c5c4fe5ff904e81edaca1,0.6403019070625305
0f7cf47dee8b26071c1f79613f4b49777ebb924e,0.30847164765000346
cb61efc7ad4f45c2989b8338aae9a8a578102a6c,0.01506983116269112
65056ede426e84f650367fc8337b2203b21a5b0d,0.32012120373547076
a013ea4d4e6eab2456f51973b9be2633b256dff5,0.10726445659674937
5a9369fd21f6ba33d659d5d5524e4f0407bb7dfe,0.027657042094506323
681b1b0d99d92f353d44f0aead3a5bf08596b163,0.7769754573702812
bf0d0b39970125630e4c1279226bfb4e27673062,0.9336317777633667
dd06cca8f0e1a57d5435c7c22d97ec5129981805,0.9261286854743958
f6c883298fa84326cc4a40a3ab85d0448da04d77,0.11763002312800382
3162e7ea9d33bcff093972447e1d50c050af4fd8,0.019986995042086165
9d49bf8ebad9cd387f7832b576f870a0e5ae5f99,0.20005602486489807
d2dcd444d41acc30cce2c05ebea8073f75212699,0.8064431369304657
43049b0bac4b1edcb1a4d4fa4caae7f7592b54e0,0.40999031998217106
