id,label
0b2ea2a822ad23fdb1b5dd26653da899fbd2c0d5,5.644414056232838e-06
95596b92e5066c5c52466c90b69ff089b39f2737,0.000301632703305188
248e6738860e2ebcf6258cdc1f32f299e0c76914,3.156295674960896e-07
2c35657e312966e9294eac6841726ff3a748febf,2.0938214682075795e-06
145782eb7caa1c516acbe2eda34d9a3f31c41fd6,0.00031189144866061724
725dabe6ecccc68b958a2c7dd75bcbf362c7cb03,0.9999914760701358
aa0307865281d4484ddf8c637c348292968b93a7,0.09612363292399095
f4e5dc9c949920f1b3362982e15e99bf6f3ef83b,0.015177447568476055
95e08c9cedc28a9b4a86f4fc1e06c1972134be08,6.368009379495272e-08
ee1f5345a8d4e28403b7e61b97b5f76c201ce9cb,4.0976721635388465e-05
14b1e9a72e27a35f13056db611feb3c8825916f4,0.9919564700685441
4f7710b24b9b776f6bfc89fad5469592d18e5431,2.3346256475820226e-06
2b0668109c7c446c94d29e1b554016b486e84bde,2.3666332192855567e-12
8dbd712b5b5e86c18c97da3fb7845cfe23cdf1c5,6.962664507990414e-12
0084317dbb3398aed9f7c915c2cdef5a07ada5be,0.00016113516295490626
5685c695bb0926d8ce434bb787a58affdc9277df,0.9582921206019819
715ea4b61896620422f4c9c954db514077633745,1.8927085668529742e-05
a218c12c700277dd50b2da4e0e3a0089d5094186,5.3098320516031805e-06
c0a44513db67635cc99370f24d962e272dbf7a11,0.003222238942498734
dd52e9ad03e746aff71b1d81c1cf168ec6dcdf57,0.999942731577903
a67f22a204960680de09f88c9a588014e78e314c,0.9999953671358526
5a895b4562c4d67d194b76094690a8cba046f9f3,0.0
09f704e216dab50f7d759746bb1f132cc7b59939,0.003659931608467559
e1d48393c5fa0bca3d3469f8a42e1991f2939a3d,4.909786534312843e-05
42301acb5c16684fbde86e0210f19f6adf232316,0.9997096760198474
4c3b7d71422fe2c35153a821c84538516ee89573,0.9992574802599847
edf908d325da428766464beb035c744e589e2ba0,0.00010669036193178272
c68144b44b49d96d4b2e1870f854781a84ec3e20,0.000131712440510523
81d0aa3c20f021c2fc12a79c359ea29fa499425f,0.0024667134626099596
564804ca8f0e05b7790108a24e7f2a36f1732375,0.004246210414862617
8fa59f50488309b0f0bbe931ff416118094d2ff7,1.4772591150791214e-05
a66bd24337796d86c62f080c95939ba54a2c5125,0.0
b2e728e2b03b46dce8699387912eddfa655230ed,0.2599276128457859
897bc5ac27b6dac879a3a3c6422ac48231a54e17,0.0010595972218867544
a3f7dc59ad6208c52350569e2b8e2176eb45a4f2,0.044563051636941964
2ade3ffdc58a97d8a02fc968fb28de10de1c53da,0.0
cda27248c63b1fbd62c69cbb0f401e5b82f0b5e3,2.982779628013521e-07
c7be682619bea4329db2066332d51d52698cab67,1.1592668244242432e-06
1a44a1321514bd4a074a4b08aa6279a76887672c,0.999999008141458
49abc1bef12526d5c4d4d13d11ee792a1302a7a4,5.202357091604881e-05
ed613fd86fce87047bd5a7f68c4384069d597deb,0.09510800757379911
38d4f639e1231013dac84fe9095e95ad78ad5982,0.9999988093040884
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2,5.455859619196701e-06
31c400218dd7979fed323177ee81ffefc3fb633a,0.0003480306768324226
1dce1944eae399c8ace3f7cef3e54be17c0a0bed,0.9821754335425794
88a12685148c0d876fed1fba8228afc6e7ee937f,1.7809882621122597e-05
4600b49bd4af02846ce8003f24f039d8be42c124,1.7394866381207014e-08
7bcb0c07eb56982a58d56696a33634e60db002e3,0.9413041560910642
62be5bb7392c938e9362499f409a3ccb7231d7fd,0.0919756623061403
b7339f7668f8d857edd607da54b2a664837d26cf,0.004002995827249833
563d9722d44d4dc0312c4f87c0c0d198b388a924,7.492207668713391e-07
446eae20441c53edc8f17f249da78e6749f54faa,0.24815874703926966
b57edf932407d952836bfbb98277393ceeef6ebe,0.000949797473562275
5637eb6e17a9a70a42789b5433248330b67ec39b,0.0003836921975164387
729e1bf0475b7ac3e35cc06b26bebee6cef30fc7,0.9998584906570613
826601df53d165eb44afa568c5bdc4d7f2629dea,1.761358352944664e-05
655349f8a6a936934b7b823ba869c41ef7f6bdea,1.2325057838324938e-05
c601d8d881a4ee66a8e0a35be580d4b0e2fb2510,0.9999968656338751
080e3ca34baa069da49dc84c05425dea60c639ed,1.0
3662149015f337593ddd8dcd13bcebb629bfe5f7,0.2114722307160264
e1d2dc094e3e98d0e643a365d61bda5489fe2b33,8.15829324163353e-06
3d56a0a03d0544d3e53b36715f0fcdc0cd3b4155,1.1103225213503058e-10
6f94aec91a43350ffc74078172aebc30b396133e,0.0018165645500758387
6e53634fd4baee13610c5c4fe5ff904e81edaca1,3.6763971660747075e-05
0f7cf47dee8b26071c1f79613f4b49777ebb924e,2.6753762631948064e-06
cb61efc7ad4f45c2989b8338aae9a8a578102a6c,0.009381866034800623
65056ede426e84f650367fc8337b2203b21a5b0d,8.05878861775966e-06
a013ea4d4e6eab2456f51973b9be2633b256dff5,9.948158609561432e-09
5a9369fd21f6ba33d659d5d5524e4f0407bb7dfe,3.709300802967608e-05
681b1b0d99d92f353d44f0aead3a5bf08596b163,0.003679516481952305
bf0d0b39970125630e4c1279226bfb4e27673062,0.9992568660527468
dd06cca8f0e1a57d5435c7c22d97ec5129981805,0.9998814244754612
f6c883298fa84326cc4a40a3ab85d0448da04d77,0.996817737352103
3162e7ea9d33bcff093972447e1d50c050af4fd8,0.9161955246236175
9d49bf8ebad9cd387f7832b576f870a0e5ae5f99,0.6063887947821058
d2dcd444d41acc30cce2c05ebea8073f75212699,0.0
43049b0bac4b1edcb1a4d4fa4caae7f7592b54e0,0.6820724011631683
1aa859cf5b46b1a8c129ab1670b004fcead0932b,4.452692071721387e-06
22f2d43db26f2a74287cf79d94f2d0566c5737e6,0.008091871123042438
35866388399296ae70d83151fd22c1eec4dd6d42,0.0007056585538975924
e7780efc5f431f85447521e051c8441c2496c4c0,0.9999883025884628
22ea3c17e932e4582a050f2deeb4ab2bd06f1bc4,2.4498526395078102e-05
ec7f4724febb8c5866e081606efd0cfcbc7b39ee,7.259643884793832e-05
fda0509e98382fc9f85683058501aded3f06a462,1.3649124304127014e-06
2854957c4397ddba1259ec52b4d9e4d6675fa1ae,0.0009580403524864778
69e4380d700aaf956d154792228f24f4e6c1c1e2,3.4612325849686047e-09
8878c3c8a3d55bb376b1e3a9ca89d07df11e3b48,2.188320024076873e-06
327d61477090c5f95237773e9a47528129c465c1,7.592156846669695e-05
fff69b7e90d979503222591557d5191dc74e9c9a,0.9800550593063235
dff6f696acb0c301558f59109cf5791f03cc3120,0.9977273689582944
805ab0bcd8f18d8fcb15f0d3960e8939908b6e0a,2.861236512163856e-06
652c76f82837460152555adfaaf662a41db2b65c,1.17888961396681e-13
153ecf1bb1a29211f14bcdcff0154a5d67de1ab7,1.1912764944090699e-07
bc0d31a427eaff0cc6e4ac4565897494ae910f85,9.810103628049571e-08
cdfa07032029388ebdf9bba2b9463317a3953233,1.277109365593887e-06
cf0b06c6bbadfdd9c193ef8fa767990068503a3a,2.9891842672213897e-06
f68f31e4cd93368c7cde8198ad56092ac4992426,0.09866080812935252
2df804025beb1f28aa647a32b6c1877246a0488d,0.00040922739898974214
bc39593951460a5430e65a15685925ee5265bbe9,0.9984810310415924
313b05109897f37252e43bb717dfeff15a33e6a3,0.999999986961484
0b658733484c2ff2d765f48634a4062c7a942a31,0.08821821077435743
70db1337abd2b8f532ed1063f0a12a23062e0f1c,0.05767259033564187
172aae77fb9d735271cc3e7dfddc1e3abbfdd914,3.595633566944034e-06
305c533b8361a8ebb01109806f95c6eb046655eb,0.29544160701334476
243fcef7dd5c4fe98e9dc454b1389da44a324146,1.7310592792096208e-13
c858c9b99de2281091116d59b281b11573dec563,0.9999709189869463
90b28fee8288b376e62e8e6ad46a946343ee7687,0.9037340908544138
e126e15eacd85b788012d2d0bc7c1db31c5d8816,0.0005120428806151267
cac98b5d4086a3ade1d3d25939a12fe21429f9f5,5.821651857029765e-06
35686944070c70cd4b08e4ff226b634089598146,0.00022850068927482425
dbdeea8a8824bcb734399b4fe0c178a372304a88,1.966010699794296e-07
6fa94cdc563bd1a07d6ace618f2611e566563f8b,3.454598880381354e-05
1eeb6c3edb76b54e6f9113e8fdc53e7ded4ee26e,2.9070969745131816e-08
6a3c59b2687b879c26b147112d0213dc6fd7e912,0.022234967090298596
1e4ad2910538d879b91f32153aa059fe0e4be393,0.9998881411738694
0d159f2d5cad0c496043a6223bb1c5c6c8977ac5,2.6894194217419454e-05
a7410b47fe39a2489aa6f0cde0eb9b9e126d712e,0.9999983818270266
ececb166c954895003a79039171efa048b699e2c,0.05427294884066214
c561eb1a70da96c3fd966434be94489ccb0cd1cd,0.9999945028685033
b8d7ddc316341d5ac49a7acf3bd06bfab5bb34b9,9.197803080840394e-06
2632a61b5649150f6f7636c2de69b8de5af63113,0.0003976902686417816
7cc9a62821d30e1ffa0dcbf5b2032bbd22143f0d,0.0016735743777758216
3a4bc6d533b0f837df4ffe7492573930e4b8f203,0.9859127099625766
9074b03f1943f37ab5d3c0d7fb2365bf2f4dd552,0.0006145825036725228
652652aaf35df9d834d4fbf6a82a4b59dcb6d93f,1.468526449244223e-05
8887c7b8a17dac13e2f1efe47170164036560c34,0.09242102499774774
2dbfa23d320ac10138c993adfc3c773b03deda56,0.9999803132377565
b84e4a273beac3813b3e2dbe97441825f7b0f5d4,0.17602956337213982
77de93fbd480a3fa50d2a3291dd4fe3c59e3f67b,0.05380623459132039
7e0b33c567e207a590e7a84e0ea22fc31f1a577a,1.3707972480681008e-05
00951df03a35c42c525ab8c600f87fc62ee8b2c6,7.50277284206069e-06
d0f6e677742e7896f111c9fdddfbc67767ae777d,9.36423627903582e-07
df05a0c0ee70e58a5bc2eb69704722f2bf8b6228,0.9999853954650462
22925b823aed4b87a7216ff8a7059f468b44d439,5.6206163545884785e-08
c8c03990cb72084867d6093b4a92ce924e0b405e,0.0020547169117151043
c739b1569408d34de8290c987e827cd7c13bc9ff,0.003426685988756617
b63531422e047714c16b9ca640de7ac09758006b,6.035223260915119e-08
260c7d5f1f6815a705994df78517f59e55a225c7,4.1612220133546707e-07
97ba50b3dbd7da1a694854c086eec2af1f6ea275,8.917996312263199e-05
98b403197d076f0b2376b12ef185b57bcbe00f8f,0.005553959978101375
75e3007e03c70cf02741a235ef52731b0d74ee61,0.014214108337910147
6b05d9aeafe9666d2662e7c319d772a787edf084,0.9130492522381246
21fffe0311ac4df2fac861994820f6b5233d4c35,2.098786184247443e-10
459c3f30bd166d98db6360ee569a354b6ce6c85e,0.0
1c960a64bbbe19d464d99f4c7209938030ac0f5b,3.700626407532326e-06
fdf66502f594682a162495b63698edc78cff4fc3,0.9987572459504008
dd0c36e780206d77d7f2f168bdb8a2154a8bf01d,9.95526175984196e-05
8fbf899aae9bb1453fcc91db14c5175c28ce4cc4,0.7656175823067315
bff367ca7f5dbb4e06d0e631c7682febf46ff55e,0.9998658606782556
bf46c78f0386fb3ac0556e0bda9b272e8d9d8a91,3.78341524598369e-06
46322ccbe82af93476f1f98bd46cad3c565d93f0,0.9997947006486356
d55f3f0e7b5a728a8c00f5db826418f92af36fb4,0.10684365599809098
fffb3f6c8be9fb4d19245e6d5dbe003b03c70771,8.749361420257173e-05
abe1a99e2e6883da5f5d4b015f1a80f254a88bfa,0.0001015324191033784
48002c9f2c64f1917b531a2f936ddc97cf26cebc,0.9048039149492979
e522f012205fd4bd18a6f5c46205714c11750cbc,0.0
87ac0b368f53d65d6eccd72972d4762a1bc0c163,0.0
39b6ea026c90843d05529507057dc4c4a1b94fb3,0.9999962993897498
32c4d9adf3693325c3f1271c80396e2a4bef5245,0.9780370751395822
1ae08b7e082e7559a3c5bf8ae55ab241ea349e2c,5.7131289239009675e-05
714c1ce63a7d706479bb3c473abba0ca424d25c7,8.216418457884789e-06
444c3efedcc4780f48ab6156ae12b9a7a3f1b320,1.32577577388604e-11
dbb37333deb03103de021febf055a931b2cb521f,1.4731641202025969e-05
0cde639d9135bd462c6d65b864e108293ca04cbc,0.001155259122640473
677b8e961da4e7f3050882d063f998cc7bab70ee,0.6041545419720933
fd3f5c9d3ce60d9e8ca181d79aa5e2f75b55ef7d,0.9995684372261167
bd15067a78023f366341eeff888c59339c20a1f1,1.0109335598779134e-06
b3cd52d27688a158eaad9e0ac377aa0ec871376c,3.599696626721549e-06
ae809781fc4ea26c84d1c5c7075f0c7d25a819dd,0.14025994244002504
df45201945b9e1b503d0b154919b69eec9300ce6,1.1026842484440635e-05
7ade4b24ffd5ac6cff2ffb72935c187d678d35c8,3.1146969825564925e-10
ef699750cc83001aade7f8e6a8b6990e47077ff5,5.4346520354277283e-08
d17790562a183d9b1fefe2f250c6c46f6cd6f03b,0.9921225495636463
2bdefe0bbeef3cc351637999ca49a03654bf0eec,0.02191597375622223
578bf6b198708138f5fed241225a3a4507072109,0.00015210134237975126
033ac2db5a6cdbafb2383a122f78fef1d6fcc391,7.646973335440066e-06
bb2edd789a4ef15458239f6e472e7a6c30947dbb,0.0348377874106518
498faa17c789935d5fc3045dcaf21c1c15003f01,0.045459200082405005
0a5c31d07b0a74d82c6b18141d474f477fd81bc8,1.4451588552719108e-06
3b72874bf214965f4ca3c2c03f079b409a16336d,0.0001841154451263094
f7ea3c5f27ca612543340c66e51057545a7f3efe,0.9979814449325204
365fac7823993cc59a3239c2c79913dd53917fa9,0.9930038307793438
b5912c9f6c2f7332230d5dc57be64c57ce02f12b,0.007504899090235995
70abcbc220160b61702e708342003b542ef94c0b,0.0004372797430960418
8ba5e42b4029c1d10c45af2df5e42dd09a537fe3,4.374829719600015e-07
03e6e897990f30c305d19f03a1b9bec073da4ef3,1.8534662730117484e-11
26334c350ea213d35704e8a342f20f76c8e8d5d9,0.00013470987294184056
11fdd57eb3bd810c11a2c476d06260a38d55b668,1.5072814162575554e-05
d029cc26e61e7addb476f45534714b3d83b2ab63,0.017561878900551164
c6c0c9781323fa4c9e56ae456134a7fe10e6b359,0.9983827276155353
4e9a12375ff0336aac5ca8e2e9cb6fc76cf128db,1.0717671999227463e-05
384037003c1cb5609af477c639866cb0989b58b8,0.0012564075666626762
28a45556dfa4c628eae5ce34392800ee4a655a8d,0.044210423501567675
862465bf80e34cf8d8cb202d9623d1f05131038c,1.1326458377425297e-05
320b1935b269df0087f885bd91122b2572ac95ea,0.9734524379018694
e607ce6c822112deb0f4e4e6d336577e97916282,0.99290308682248
fc15a9b3a9859eca851865e8bbfc98f9cde13984,0.0012248648811237217
68fe24245badd7dcfcb3a7feb1306a942384922e,0.995642960537225
16b8e86ea897956644c5ba3f1e31b7c04ed7003b,9.368154211514268e-06
52c7dc3f25e0113cc403c345cb53c7c4b7c6fe07,0.12737673015999462
05012817477cdab7853c97297122b99c02f9c6e8,0.00021454355852057463
616aa7228e50a5314879b4f21986aaa2f022529b,3.683573079271696e-05
b5752e4c9eea34ccb110af39b3877431a56720ba,4.844311993768002e-06
9d52e6ca3faeee44bdc333d79f31d08496d99e60,4.284941650212204e-05
b8ea1ee57cc5d5ffc700afd6e9cdf828756cdb8c,1.8439607927689394e-05
d946edc7b2e5bd3f4c20d11b258e159b48969122,0.8754865787923336
79c43f098a64a077b78dccb42b6f217ba30adbde,0.007490850284739281
449b341723d7c3f786980ac313059d19b4d6475f,0.9999989098869264
9bda1e050ba663d147414a34fb3b4a05f427a397,2.5512181204487283e-06
6599fd56099be93d45ebc0548d8078d527145404,9.052042527457616e-05
e4877b2913b93fda3853d508c4047998be1b55ea,7.068566225498785e-05
7f982852d22cb60e76522ac86a605c1ec742465b,1.0
aaf25c644d67a9b5eb44e3984502d94b630f5f37,0.00016208017481389447
5b43be7d01267e08c912fce26bfb91e867bbcf5e,1.9801592052726136e-06
49363bdbce0163af77bf22c1e99251ccb3fd2d0f,0.0005532676750590326
937a7eb6c156990fb1a605913cff2023fba1cccc,0.9655421245843172
2486259df176bf99fe0dc608f0a2c9beb8b16db2,0.0
c82d3b507673cf0c790ffa79941cd9f477758695,7.341504542485167e-08
a180a96d1b7bc55e1dffe56552c55b9818c9a335,0.0
36fe80e87e065cf782aa7d8143c1acb334154f87,0.00015428440944731392
90027de6de7c52a4bc671cff3aee722d7b9e6f11,1.4879296048597723e-05
ad6568aa6b09e3e081268496249f2d5e2956f2b8,3.076163550019828e-05
68303e7eb8db28aedf0edcee3f1436d6d580b2f5,0.9998981920070946
8164a9110bc85f705b1d09a3ab932be85e9ff1ff,1.0
7aba5844afcbce98d02e81c1d44929f0d2fa28ed,0.9796640323475003
3de12a41884307dfc4ad723ef9b139a590475eae,8.299412138528298e-07
121ca47589e61b32bd6a21f0ee0c1c77b66b956f,8.657791751587058e-10
38eeed672b424b2daf1daa920a89179e8d86fffc,0.9999999990686774
d8dcb055833633bc64ac29c8e2e4b1f5347b2c6a,1.6090404411528425e-05
2cae6bfc87e45f6a6a02a61aaf4ce0cf5fe75993,0.7406578648951836
3749992eb83648946112cb84193d53345eaad2e5,0.0035012952693591615
509e78da5e8a03c7a4324fa6052a8a7609b1b622,1.6696351956446698e-05
4aa09b831ad0dd05e4bcfdacbb1ecbdd77e164d1,4.932620870281429e-07
b2093864119a7a29a346a2aee578c7ccca7bd276,0.00044531497698585554
a04e9615fae9456cae9b6afb969dc0f89f1c0827,1.104108051208641e-05
861cb68f5dfb67a44d76a888ed7ec0e71914dc2e,0.989719863049686
fca50feec8edca5738457a6a3634a6ede0e6cb11,0.0
7c65bf1eacb55beb218ca9f75e5b985b1c9b08c2,0.0006024791834420284
2c64f88b0c8e49dcab186bf465297f354ec4bc8e,0.9998822258785367
faf4da5333789083a792c6548b60d4b465be4d04,7.431812774990774e-07
54fddb47ceb83d8b5bc691f8debe44e4721fc3ba,0.9987515043467283
22d50cff073e0a75790e331c98b61de3368ddb1a,1.2248064614611698e-08
408d6917aadb48a04ecd660c2c7a8970f263d054,1.720809790639599e-05
b9cba243d86fe4222cf962c1119d75f95f75e44e,0.001260509122403164
087cc6df133952ade4d68e65565a0c539f1d7d6a,9.410252815311715e-07
d4099decf75068545d7480bc16c7897f05cde838,0.39317347446922213
c03605f7848b7d249709f64e7882b5a73200679c,0.0
c5b62df8b8b638c2b99005bc7b28aca8f351580d,0.9999284041114151
1efc1e5186f3d5f99fd403a556fad2e4f589db1e,7.535103094646889e-06
93065896d0dde55cbcd7b8fdf866d358960c356e,0.023049968938721577
d2f0bd0af302bef784dada0788fb554649051f53,0.9929334330372512
025b9921ea8a35f38a8642e4d917dc176b2bacaa,5.732489388776685e-05
2adbb9cbe3f758e15dc41cee7931779d0650c426,0.0
09059e297902bf96c42b34a44021b93582296500,0.00027010683362505006
28587ca1dd0840cbc4de97232bdb6476db3d3259,0.21210784936556593
27ca6eacd5895122fbb469e94121edf579f3789c,0.44395102086127736
bb006d4571818cb00f223e73e769085e7dfd463d,6.048505371732127e-08
f61d7907ca58e4d69fd589856f81dc5548aa97b7,0.30622878269059584
f8c3ba9a6e3dab383c772e239fbf7d635113b38e,4.002908985112352e-06
4ef6eec8d8472735f1e3003d9abda6422a853bb2,0.0007299852788378303
401d683923c85a9c4049ceb8563c4ce76ee0270b,0.9999886155128479
1048f192f73175c0e6661a3b57c494bd1ad7283a,0.00010823853380514947
cb84516af92444bb8fe88ee0000b914219d9b84c,0.10000904499054285
7f259a5242dc049ab4c1729c32643f7a3a33e5cd,0.0
c42447afbc3b5a163945ae8015541ce80bc6ed0e,0.004360490325325372
7161d416581054061758bd28b2fd2627fc525d50,0.8602455380605534
4ce00778f17bdd277611b323210abbc54d05f783,0.0002534076372739946
78499ccdb173c1b7a36fab5c5a26f954a4eeee3e,1.2343202697787103e-08
9d08a2f3676d9710fa05a2dd4f0a806c9fe1d361,0.00031628102286163085
6e459d0250ef5fe615b875fceb3e43cccc6ad924,0.0
93456c3c03eff78f90011ff4daeb55295e60f3ec,6.751103450025608e-07
84af96ee2172d2d76343754a32c8a13c1b4a70ee,0.0007056407324057545
6f788d11d4f073aa3d841239de74bba6a147e6c0,0.0033118770228384165
67b835d5208f9051310258fece7918f8d69d0084,0.0002726415820575312
db662f829abedff109d92534f26c18c5e7b3eadd,0.03875165046883921
2874717d7023412f092b367bcf45c23daa3597a8,3.5104440652749744e-08
2d8f88572eea22393597eb442473a1e0a79f333f,0.004076407965385442
af95f4a7bb462bdf2c89da4378a9f7d591ca650d,1.6158842753221866e-08
a05da225196b12d2badd7222bea83b8c30e9cf8c,0.09350383585115196
7ad9dfd634a87b814cd935251c75920badd0b08d,0.0001377791321743871
5ebd5a863841b6264e8f10bb5644ba3dd9944756,0.9999997681006789
36f4fe11b77204df99fbe5bf7fc8275f6ccd0bf7,9.737925109644385e-07
030a562066c1dbc90fb6dab3894763183cbc9f52,2.000131651058723e-05
d306845917c5c688bfee7ce0ca6321ae7291bfbf,6.360874690468019e-13
2d78bd36625b1077f8483758ceb0c1b38632fa99,0.00014435845033489159
6dc726dbb553c6b1da56b5826027d61613a6a233,0.9999971841461957
036916c7cbaa7a0383c61e785f2a741346ac6e7e,9.39490253770714e-05
c70129905d19402cf11b2fdf8fff9aabb63892ae,0.007682195576308004
24843e91510ac34207ef1c00bf7295eabc034767,7.543398063702966e-05
99cadec04759c1c7dcd6c8e9976231579edb5c0b,0.9925142582505941
81588f7b95a4d10324e16f427b58095a19f1ede7,0.11077396662403771
606d34827db532a80b9d65e83e736aa3d2c73bfd,0.03210319216304924
c97e401ceefb23669bb1f84e9b75225240281124,3.5812492802378415e-06
78a9870568e9e95a01934206911a24d36caefa82,2.334549198490521e-05
067135c117451dc4b249a7d78d72ab8bf1e8a6ac,0.6351443619350903
05fb5fe9457dd7afaa35a6198dbcab84de69aaa0,1.1913003712393788e-05
33e14a92d67b7f01485f3c32f2d87dd7051ce779,0.3424876043573022
f1c3e0531e82aa4cb8fcda14c14cf11062f72c68,0.564185178373009
b1e3f1f745fb8e7f6a10059350951e33ffe9d9a8,0.409381648292765
c055faf9c2bf19e334ccbc80601b70b498c62d70,0.977917259093374
3f8f1aa05f3060684c43a83b685e185f66f82538,0.999985040165484
617328b675c5ae4867112280b04607fa11fb6544,0.012935736427834854
f1606f38e9fe6c82457f96be6be632fcc1ec34fa,0.9954651556909084
034cd02a3011a7c615e875d290419962e6f1bcd4,1.8178711944205617e-05
