id,label
0b2ea2a822ad23fdb1b5dd26653da899fbd2c0d5,5.2315162974991836e-06
95596b92e5066c5c52466c90b69ff089b39f2737,8.862203685566783e-05
248e6738860e2ebcf6258cdc1f32f299e0c76914,1.0568872887972702e-08
2c35657e312966e9294eac6841726ff3a748febf,1.250925720341911e-06
145782eb7caa1c516acbe2eda34d9a3f31c41fd6,5.9529065765673295e-05
725dabe6ecccc68b958a2c7dd75bcbf362c7cb03,0.99998939037323
aa0307865281d4484ddf8c637c348292968b93a7,0.08326879143714905
f4e5dc9c949920f1b3362982e15e99bf6f3ef83b,0.003209084738045931
95e08c9cedc28a9b4a86f4fc1e06c1972134be08,8.652620286930812e-12
ee1f5345a8d4e28403b7e61b97b5f76c201ce9cb,3.075840504607186e-05
14b1e9a72e27a35f13056db611feb3c8825916f4,0.9990236163139343
4f7710b24b9b776f6bfc89fad5469592d18e5431,9.153553719443153e-07
2b0668109c7c446c94d29e1b554016b486e84bde,0.0
8dbd712b5b5e86c18c97da3fb7845cfe23cdf1c5,0.0
0084317dbb3398aed9f7c915c2cdef5a07ada5be,0.0006435716059058905
5685c695bb0926d8ce434bb787a58affdc9277df,0.9995943307876587
715ea4b61896620422f4c9c954db514077633745,1.448488728783559e-05
a218c12c700277dd50b2da4e0e3a0089d5094186,3.128171738353558e-05
c0a44513db67635cc99370f24d962e272dbf7a11,0.031026415526866913
dd52e9ad03e746aff71b1d81c1cf168ec6dcdf57,0.9999940395355225
a67f22a204960680de09f88c9a588014e78e314c,0.9999962449073792
5a895b4562c4d67d194b76094690a8cba046f9f3,0.0
09f704e216dab50f7d759746bb1f132cc7b59939,0.0001274968817597255
e1d48393c5fa0bca3d3469f8a42e1991f2939a3d,2.933593532361556e-05
42301acb5c16684fbde86e0210f19f6adf232316,0.9999107122421265
4c3b7d71422fe2c35153a821c84538516ee89573,0.9994806051254272
edf908d325da428766464beb035c744e589e2ba0,2.0571149434545077e-05
c68144b44b49d96d4b2e1870f854781a84ec3e20,2.4395060904680577e-07
81d0aa3c20f021c2fc12a79c359ea29fa499425f,0.0003625320678111166
564804ca8f0e05b7790108a24e7f2a36f1732375,0.0003483156324364245
8fa59f50488309b0f0bbe931ff416118094d2ff7,3.6391911635291763e-06
a66bd24337796d86c62f080c95939ba54a2c5125,0.0
b2e728e2b03b46dce8699387912eddfa655230ed,0.20039837062358856
897bc5ac27b6dac879a3a3c6422ac48231a54e17,8.126122885698805e-09
a3f7dc59ad6208c52350569e2b8e2176eb45a4f2,0.08427322655916214
2ade3ffdc58a97d8a02fc968fb28de10de1c53da,0.0
cda27248c63b1fbd62c69cbb0f401e5b82f0b5e3,2.6837105338017864e-07
c7be682619bea4329db2066332d51d52698cab67,1.097261247196002e-06
1a44a1321514bd4a074a4b08aa6279a76887672c,0.9999998211860657
49abc1bef12526d5c4d4d13d11ee792a1302a7a4,3.742014814633876e-05
ed613fd86fce87047bd5a7f68c4384069d597deb,0.10226450860500336
38d4f639e1231013dac84fe9095e95ad78ad5982,0.9999979734420776
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2,2.39649239119899e-06
31c400218dd7979fed323177ee81ffefc3fb633a,0.00027366861468181014
1dce1944eae399c8ace3f7cef3e54be17c0a0bed,0.9998226165771484
88a12685148c0d876fed1fba8228afc6e7ee937f,1.7476739230914973e-05
4600b49bd4af02846ce8003f24f039d8be42c124,4.5119381297809014e-07
7bcb0c07eb56982a58d56696a33634e60db002e3,0.9435135722160339
62be5bb7392c938e9362499f409a3ccb7231d7fd,0.005820664577186108
b7339f7668f8d857edd607da54b2a664837d26cf,0.0100298086181283
563d9722d44d4dc0312c4f87c0c0d198b388a924,1.6309067518704978e-07
446eae20441c53edc8f17f249da78e6749f54faa,0.41678586602211
b57edf932407d952836bfbb98277393ceeef6ebe,0.00010173126793233678
5637eb6e17a9a70a42789b5433248330b67ec39b,0.00015432017971761525
729e1bf0475b7ac3e35cc06b26bebee6cef30fc7,0.9981849193572998
826601df53d165eb44afa568c5bdc4d7f2629dea,8.225804890571453e-07
655349f8a6a936934b7b823ba869c41ef7f6bdea,8.546101526007988e-06
c601d8d881a4ee66a8e0a35be580d4b0e2fb2510,0.9999985098838806
080e3ca34baa069da49dc84c05425dea60c639ed,1.0
3662149015f337593ddd8dcd13bcebb629bfe5f7,0.12566201388835907
e1d2dc094e3e98d0e643a365d61bda5489fe2b33,3.830423793260707e-06
3d56a0a03d0544d3e53b36715f0fcdc0cd3b4155,1.453129422346322e-10
6f94aec91a43350ffc74078172aebc30b396133e,0.0010509848361834884
6e53634fd4baee13610c5c4fe5ff904e81edaca1,2.4211094569182023e-05
0f7cf47dee8b26071c1f79613f4b49777ebb924e,2.499510628695134e-06
cb61efc7ad4f45c2989b8338aae9a8a578102a6c,0.0076618799939751625
65056ede426e84f650367fc8337b2203b21a5b0d,7.5774155448016245e-06
a013ea4d4e6eab2456f51973b9be2633b256dff5,1.593390176746201e-11
5a9369fd21f6ba33d659d5d5524e4f0407bb7dfe,8.700920943738311e-07
681b1b0d99d92f353d44f0aead3a5bf08596b163,0.0007799939485266805
bf0d0b39970125630e4c1279226bfb4e27673062,0.9990451335906982
dd06cca8f0e1a57d5435c7c22d97ec5129981805,0.9999292492866516
f6c883298fa84326cc4a40a3ab85d0448da04d77,0.9993541240692139
